52.148658716049,-7.55035400390625,52.0896326136397,-7.62451171875,10473.2776818162,86b7f066-a51d-45a6-ae47-c38d4ada8837
52.0896326136397,-7.62451171875,51.9806511006855,-7.73849487304688,17420.5411286939,86b7f066-a51d-45a6-ae47-c38d4ada8837
51.9806511006855,-7.73849487304688,51.9738838073842,-7.87033081054688,14599.4553991898,86b7f066-a51d-45a6-ae47-c38d4ada8837
51.9738838073842,-7.87033081054688,51.9383387449466,-7.90603637695313,5563.92827727631,86b7f066-a51d-45a6-ae47-c38d4ada8837
51.9383387449466,-7.90603637695313,51.904460101571,-8.11614990234375,23535.8996244277,86b7f066-a51d-45a6-ae47-c38d4ada8837
51.904460101571,-8.11614990234375,51.9027654982138,-8.41964721679688,33566.485409432,86b7f066-a51d-45a6-ae47-c38d4ada8837
51.9027654982138,-8.41964721679688,51.8663160615449,-8.48281860351563,8057.51280350272,86b7f066-a51d-45a6-ae47-c38d4ada8837
51.8663160615449,-8.48281860351563,51.7967258905476,-8.56109619140625,11560.8520874277,86b7f066-a51d-45a6-ae47-c38d4ada8837
51.7967258905476,-8.56109619140625,51.7389353872869,-8.73138427734375,19878.8154032102,86b7f066-a51d-45a6-ae47-c38d4ada8837
51.7389353872869,-8.73138427734375,51.7193718524176,-8.84124755859375,12340.066676087,86b7f066-a51d-45a6-ae47-c38d4ada8837
51.7193718524176,-8.84124755859375,51.6146057077975,-8.89068603515625,12755.4962470973,86b7f066-a51d-45a6-ae47-c38d4ada8837
51.6146057077975,-8.89068603515625,51.55060496921,-9.32464599609375,48509.7540712965,86b7f066-a51d-45a6-ae47-c38d4ada8837
51.55060496921,-9.32464599609375,51.5548744897497,-9.41116333007813,9580.62291624903,86b7f066-a51d-45a6-ae47-c38d4ada8837
51.5548744897497,-9.41116333007813,51.5659733678069,-9.45648193359375,5158.5042249475,86b7f066-a51d-45a6-ae47-c38d4ada8837
51.5659733678069,-9.45648193359375,51.6759616327407,-9.46884155273438,12155.4418325651,86b7f066-a51d-45a6-ae47-c38d4ada8837
51.6759616327407,-9.46884155273438,51.7295799704759,-9.437255859375,6846.60863822931,86b7f066-a51d-45a6-ae47-c38d4ada8837
51.7295799704759,-9.437255859375,51.7567903510604,-9.5635986328125,14289.9191324935,86b7f066-a51d-45a6-ae47-c38d4ada8837
51.7567903510604,-9.5635986328125,51.8518976660961,-9.53887939453125,10793.513768051,86b7f066-a51d-45a6-ae47-c38d4ada8837
51.8518976660961,-9.53887939453125,51.8832729644375,-9.57183837890625,5015.3750683602,86b7f066-a51d-45a6-ae47-c38d4ada8837
51.8832729644375,-9.57183837890625,51.9451114057043,-9.6734619140625,13130.5540932366,86b7f066-a51d-45a6-ae47-c38d4ada8837
51.9451114057043,-9.6734619140625,52.0355974713228,-9.47845458984375,23746.2724238579,86b7f066-a51d-45a6-ae47-c38d4ada8837
52.0355974713228,-9.47845458984375,52.1124090850409,-9.8052978515625,37120.67099311,86b7f066-a51d-45a6-ae47-c38d4ada8837
52.1124090850409,-9.8052978515625,52.146551986826,-9.71775054931641,10382.6342327215,86b7f066-a51d-45a6-ae47-c38d4ada8837
52.146551986826,-9.71775054931641,52.1882466758973,-9.69011306762695,5502.65756018105,86b7f066-a51d-45a6-ae47-c38d4ada8837
52.1882466758973,-9.69011306762695,52.221910816266,-9.64462280273438,6242.26623127407,86b7f066-a51d-45a6-ae47-c38d4ada8837
52.221910816266,-9.64462280273438,52.2589119182123,-9.70779418945313,8081.41435705419,86b7f066-a51d-45a6-ae47-c38d4ada8837
52.2589119182123,-9.70779418945313,52.4434549605832,-9.47433471679688,32819.9710115023,86b7f066-a51d-45a6-ae47-c38d4ada8837
52.4434549605832,-9.47433471679688,52.577184483587,-9.36859130859375,18775.044468508,86b7f066-a51d-45a6-ae47-c38d4ada8837
52.577184483587,-9.36859130859375,52.6434800764656,-8.65053176879883,79752.3136701325,86b7f066-a51d-45a6-ae47-c38d4ada8837
52.6434800764656,-8.65053176879883,52.6740922370121,-8.51577758789063,15279.8989274483,86b7f066-a51d-45a6-ae47-c38d4ada8837
52.6740922370121,-8.51577758789063,52.7579054592644,-8.43612670898438,12758.2919965996,86b7f066-a51d-45a6-ae47-c38d4ada8837
52.7579054592644,-8.43612670898438,52.7977797032242,-8.33450317382813,12066.8749979721,86b7f066-a51d-45a6-ae47-c38d4ada8837
52.7977797032242,-8.33450317382813,52.8409355863391,-8.2781982421875,7834.44750890764,86b7f066-a51d-45a6-ae47-c38d4ada8837
52.8409355863391,-8.2781982421875,52.8467417597058,-8.19442749023438,9286.85884511619,86b7f066-a51d-45a6-ae47-c38d4ada8837
52.8467417597058,-8.19442749023438,52.9055890814078,-7.88131713867188,35231.0991684726,86b7f066-a51d-45a6-ae47-c38d4ada8837
52.9055890814078,-7.88131713867188,52.9238072612652,-7.789306640625,10372.3577532352,86b7f066-a51d-45a6-ae47-c38d4ada8837
52.9238072612652,-7.789306640625,52.9138710222777,-7.49130249023438,32975.6737040697,86b7f066-a51d-45a6-ae47-c38d4ada8837
52.9138710222777,-7.49130249023438,53.0040415151787,-7.4212646484375,12612.1474387478,86b7f066-a51d-45a6-ae47-c38d4ada8837
53.0040415151787,-7.4212646484375,53.0172617271446,-7.27020263671875,16769.9609541875,86b7f066-a51d-45a6-ae47-c38d4ada8837
53.0172617271446,-7.27020263671875,53.115460035463,-7.06558227539063,25094.4507506897,86b7f066-a51d-45a6-ae47-c38d4ada8837
53.115460035463,-7.06558227539063,53.155006090732,-6.94473266601563,14061.0363799377,86b7f066-a51d-45a6-ae47-c38d4ada8837
53.155006090732,-6.94473266601563,53.1533590651241,-6.756591796875,20807.3095463695,86b7f066-a51d-45a6-ae47-c38d4ada8837
52.9138710222777,-7.49130249023438,52.8011009080938,-7.49542236328125,12455.3494355979,d82cbba2-1b92-4243-ade8-32e9ba5a5dd9
52.8011009080938,-7.49542236328125,52.6713859032026,-7.64923095703125,22231.9411335579,d82cbba2-1b92-4243-ade8-32e9ba5a5dd9
52.6713859032026,-7.64923095703125,52.5846946835471,-7.83599853515625,22761.7908328594,d82cbba2-1b92-4243-ade8-32e9ba5a5dd9
52.5846946835471,-7.83599853515625,52.4844528582895,-7.90740966796875,13585.8048132341,d82cbba2-1b92-4243-ade8-32e9ba5a5dd9
52.4844528582895,-7.90740966796875,52.3789525300027,-7.943115234375,12284.7820596306,d82cbba2-1b92-4243-ade8-32e9ba5a5dd9
52.3789525300027,-7.943115234375,52.3135161997481,-8.0859375,17364.8013527118,d82cbba2-1b92-4243-ade8-32e9ba5a5dd9
52.3135161997481,-8.0859375,52.2547088011308,-8.272705078125,21648.5425953424,d82cbba2-1b92-4243-ade8-32e9ba5a5dd9
52.2547088011308,-8.272705078125,52.1216850538498,-8.26171875,14705.5508269926,d82cbba2-1b92-4243-ade8-32e9ba5a5dd9
52.1216850538498,-8.26171875,51.9027654982138,-8.41964721679688,29775.1815273751,d82cbba2-1b92-4243-ade8-32e9ba5a5dd9
52.645354906481,-8.56246948242188,52.5322006837783,-8.26858520507813,34810.007545967,52e3e16e-3df4-4c29-a461-75ac05faf49e
52.5322006837783,-8.26858520507813,52.3789525300027,-7.943115234375,39761.4758256259,52e3e16e-3df4-4c29-a461-75ac05faf49e
52.6434800764656,-8.65053176879883,52.5396141810695,-8.74786376953125,15701.3174119195,90e75f4d-1244-4c7c-8798-0c3d9c8add98
52.5396141810695,-8.74786376953125,52.2614335972723,-8.6517333984375,32406.6816961996,90e75f4d-1244-4c7c-8798-0c3d9c8add98
52.2614335972723,-8.6517333984375,52.1351739265489,-8.67645263671875,14162.2175492167,90e75f4d-1244-4c7c-8798-0c3d9c8add98
52.1351739265489,-8.67645263671875,52.0339078196625,-8.59405517578125,14397.2464267668,90e75f4d-1244-4c7c-8798-0c3d9c8add98
52.0339078196625,-8.59405517578125,51.9341053127082,-8.56658935546875,11398.6560071427,90e75f4d-1244-4c7c-8798-0c3d9c8add98
51.9341053127082,-8.56658935546875,51.9027654982138,-8.41964721679688,16613.8904389903,90e75f4d-1244-4c7c-8798-0c3d9c8add98
51.9027654982138,-8.41964721679688,51.8663160615449,-8.5308837890625,12940.708466971,55656e9d-dd82-4670-bd6b-684153076282
51.8663160615449,-8.5308837890625,51.9324118279672,-9.151611328125,69036.7354200175,55656e9d-dd82-4670-bd6b-684153076282
51.9324118279672,-9.151611328125,52.0355974713228,-9.47845458984375,37885.7085229187,55656e9d-dd82-4670-bd6b-684153076282
52.9238072612652,-7.789306640625,52.5846946835471,-7.83599853515625,37756.5442689869,fb32c1c8-0dec-4523-8a42-8553cf16010a
52.2589119182123,-9.70779418945313,52.2109727680754,-9.9481201171875,27096.8301926924,9fdae103-b233-42a5-aa4c-75385d3a3423
52.2109727680754,-9.9481201171875,52.1385455067047,-10.0607299804688,14771.4597204675,9fdae103-b233-42a5-aa4c-75385d3a3423
52.1385455067047,-10.0607299804688,52.1553995797523,-10.4315185546875,41054.2534332118,9fdae103-b233-42a5-aa4c-75385d3a3423
52.1124090850409,-9.8052978515625,52.0457340403413,-9.92889404296875,15503.7844825703,b2dc9572-7adf-4bc5-89a2-7f732a65b59d
52.0457340403413,-9.92889404296875,52.0271485744426,-10.0847625732422,17360.2761689624,b2dc9572-7adf-4bc5-89a2-7f732a65b59d
51.9235199844784,-10.2399444580078,52.0271485744426,-10.0847625732422,20581.0677344756,0785120f-c3db-47df-85b2-1e26edfa53f6
51.9235199844784,-10.2399444580078,51.8692839811601,-10.1905059814453,8075.6128820925,c614cf53-1880-4c4c-9a65-681235ebdb67
51.8692839811601,-10.1905059814453,51.7699644881204,-10.1582336425781,11453.9090393151,c614cf53-1880-4c4c-9a65-681235ebdb67
51.7699644881204,-10.1582336425781,51.7686897396419,-10.0614166259766,10709.6961166968,c614cf53-1880-4c4c-9a65-681235ebdb67
51.7686897396419,-10.0614166259766,51.867588051075,-9.67483520507813,44113.0719391179,c614cf53-1880-4c4c-9a65-681235ebdb67
51.867588051075,-9.67483520507813,51.8832729644375,-9.57183837890625,11521.3530926968,c614cf53-1880-4c4c-9a65-681235ebdb67
51.7567903510604,-9.5635986328125,51.6001067737997,-10.1445007324219,66510.5321854797,8cf454c6-1a37-401e-b92c-f59fc5651a5d
52.1166256737882,-9.08981323242188,52.0355974713228,-9.47845458984375,43897.2029211743,0afa621e-812a-4924-a8fc-79c2f5da410c
52.2620639946329,-9.46540832519531,52.2664765252326,-9.40155029296875,7079.56600818108,15fee251-9af5-486e-bbb8-7068079823fc
52.2664765252326,-9.40155029296875,52.3806291111846,-9.305419921875,16440.4331337006,15fee251-9af5-486e-bbb8-7068079823fc
52.3806291111846,-9.305419921875,52.5396141810695,-8.74786376953125,64096.278828356,15fee251-9af5-486e-bbb8-7068079823fc
52.645354906481,-8.56246948242188,52.6434800764656,-8.65053176879883,9741.79979444499,8faa3309-fcc8-48aa-b738-b6f108d18923
52.6434800764656,-8.65053176879883,52.683459021144,-8.71696472167969,8564.05117385064,8faa3309-fcc8-48aa-b738-b6f108d18923
52.683459021144,-8.71696472167969,52.6950086221419,-8.82013320922852,11480.9872755056,8faa3309-fcc8-48aa-b738-b6f108d18923
52.6950086221419,-8.82013320922852,52.7346286115632,-8.8824462890625,8154.29488557388,8faa3309-fcc8-48aa-b738-b6f108d18923
52.7346286115632,-8.8824462890625,52.8342990089184,-8.95111083984375,13335.6986441067,8faa3309-fcc8-48aa-b738-b6f108d18923
52.8342990089184,-8.95111083984375,52.8226825580693,-9.00466918945313,6059.79137851387,8faa3309-fcc8-48aa-b738-b6f108d18923
52.8226825580693,-9.00466918945313,52.7470998977331,-9.15298461914063,18388.3540275706,8faa3309-fcc8-48aa-b738-b6f108d18923
52.7470998977331,-9.15298461914063,52.6913671858276,-9.31915283203125,19372.2018118518,8faa3309-fcc8-48aa-b738-b6f108d18923
52.6913671858276,-9.31915283203125,52.6463964439847,-9.50454711914063,21091.8130955725,8faa3309-fcc8-48aa-b738-b6f108d18923
52.6463964439847,-9.50454711914063,52.6822102326422,-9.64599609375,16131.4083836998,8faa3309-fcc8-48aa-b738-b6f108d18923
52.6822102326422,-9.64599609375,52.7296390978372,-9.56085205078125,10760.6673799409,8faa3309-fcc8-48aa-b738-b6f108d18923
52.7296390978372,-9.56085205078125,52.7396175542709,-9.4921875,7673.23740337377,8faa3309-fcc8-48aa-b738-b6f108d18923
52.7396175542709,-9.4921875,52.7795085425762,-9.43450927734375,7738.68379476199,8faa3309-fcc8-48aa-b738-b6f108d18923
52.7795085425762,-9.43450927734375,52.9395349771423,-9.33425903320313,20782.2853233303,8faa3309-fcc8-48aa-b738-b6f108d18923
52.5621602233971,-9.920654296875,52.6822102326422,-9.64599609375,33111.183503891,d6f7c725-48f2-486e-bbd7-8020d21cfd9b
52.8342990089184,-8.95111083984375,53.0775275690521,-8.82614135742188,30112.5445057895,00c35665-94c9-4dcf-94fd-b9f4846f541d
53.0775275690521,-8.82614135742188,53.1316330038127,-8.79661560058594,6789.30207388143,00c35665-94c9-4dcf-94fd-b9f4846f541d
53.1316330038127,-8.79661560058594,53.2101449439554,-8.87420654296875,12175.3630553348,00c35665-94c9-4dcf-94fd-b9f4846f541d
53.2101449439554,-8.87420654296875,53.156653053158,-8.92913818359375,8457.32819901411,00c35665-94c9-4dcf-94fd-b9f4846f541d
53.156653053158,-8.92913818359375,53.1442992948543,-9.085693359375,17368.4366494081,00c35665-94c9-4dcf-94fd-b9f4846f541d
53.1442992948543,-9.085693359375,53.061850050514,-9.19418334960938,15036.9417483885,00c35665-94c9-4dcf-94fd-b9f4846f541d
53.061850050514,-9.19418334960938,53.0321296254646,-9.3109130859375,13317.2770170891,00c35665-94c9-4dcf-94fd-b9f4846f541d
53.0321296254646,-9.3109130859375,52.9552569784547,-9.28619384765625,8877.21942682619,00c35665-94c9-4dcf-94fd-b9f4846f541d
52.9552569784547,-9.28619384765625,52.9395349771423,-9.33425903320313,5589.73139562191,00c35665-94c9-4dcf-94fd-b9f4846f541d
53.2101449439554,-8.87420654296875,53.2964140421457,-8.9373779296875,11783.2751690845,dfbe5527-5c22-4eec-bb74-e6527068c575
53.2964140421457,-8.9373779296875,53.279995244348,-9.0582275390625,13487.5182596051,dfbe5527-5c22-4eec-bb74-e6527068c575
53.279995244348,-9.0582275390625,53.4324466695544,-9.349365234375,36298.3100357909,dfbe5527-5c22-4eec-bb74-e6527068c575
53.4324466695544,-9.349365234375,53.456984556205,-9.7998046875,49893.6288427241,dfbe5527-5c22-4eec-bb74-e6527068c575
53.456984556205,-9.7998046875,53.5011170429432,-10.0607299804688,29263.2223664218,dfbe5527-5c22-4eec-bb74-e6527068c575
53.5011170429432,-10.0607299804688,53.5452036361878,-10.04150390625,5280.04531568041,dfbe5527-5c22-4eec-bb74-e6527068c575
53.5452036361878,-10.04150390625,53.5664141527504,-9.83001708984375,23507.3500276601,dfbe5527-5c22-4eec-bb74-e6527068c575
53.5664141527504,-9.83001708984375,53.605544099238,-9.700927734375,14909.5779451134,dfbe5527-5c22-4eec-bb74-e6527068c575
53.605544099238,-9.700927734375,53.6527777933974,-9.5745849609375,14904.8681358929,dfbe5527-5c22-4eec-bb74-e6527068c575
53.6527777933974,-9.5745849609375,53.7064621845478,-9.5306396484375,7639.49710145412,dfbe5527-5c22-4eec-bb74-e6527068c575
53.7064621845478,-9.5306396484375,53.8022729166938,-9.53338623046875,10523.6955374087,dfbe5527-5c22-4eec-bb74-e6527068c575
53.8022729166938,-9.53338623046875,53.884916346065,-9.52789306640625,9093.99235492787,dfbe5527-5c22-4eec-bb74-e6527068c575
53.884916346065,-9.52789306640625,53.905956233032,-9.59381103515625,7647.99487601827,dfbe5527-5c22-4eec-bb74-e6527068c575
53.905956233032,-9.59381103515625,53.9156633774252,-9.80255126953125,23112.4410945185,dfbe5527-5c22-4eec-bb74-e6527068c575
53.9156633774252,-9.80255126953125,54.0335863352108,-9.832763671875,13360.787132392,dfbe5527-5c22-4eec-bb74-e6527068c575
54.0335863352108,-9.832763671875,54.0996707468962,-9.81353759765625,7554.80039756694,dfbe5527-5c22-4eec-bb74-e6527068c575
54.0996707468962,-9.81353759765625,54.1173828217967,-9.74761962890625,7545.46277346283,dfbe5527-5c22-4eec-bb74-e6527068c575
54.1173828217967,-9.74761962890625,54.141523459051,-9.65972900390625,10075.7084268913,dfbe5527-5c22-4eec-bb74-e6527068c575
54.141523459051,-9.65972900390625,54.109332816634,-9.51690673828125,16187.285425627,dfbe5527-5c22-4eec-bb74-e6527068c575
54.109332816634,-9.51690673828125,54.0996707468962,-9.40704345703125,12197.5864858847,dfbe5527-5c22-4eec-bb74-e6527068c575
54.0996707468962,-9.40704345703125,54.094838867778,-9.327392578125,8825.65543805889,dfbe5527-5c22-4eec-bb74-e6527068c575
54.094838867778,-9.327392578125,54.1125530062846,-9.1571044921875,18934.6765667498,dfbe5527-5c22-4eec-bb74-e6527068c575
54.1125530062846,-9.1571044921875,54.2539938682326,-8.90716552734375,31717.670923549,dfbe5527-5c22-4eec-bb74-e6527068c575
54.2539938682326,-8.90716552734375,54.2154670646953,-8.57208251953125,37301.8323658634,dfbe5527-5c22-4eec-bb74-e6527068c575
54.2154670646953,-8.57208251953125,54.2122548741388,-8.50067138671875,7905.89520034252,dfbe5527-5c22-4eec-bb74-e6527068c575
54.2122548741388,-8.50067138671875,54.2507846748767,-8.470458984375,5400.35616728633,dfbe5527-5c22-4eec-bb74-e6527068c575
54.2507846748767,-8.470458984375,54.2988963603583,-8.4814453125,5435.21552410232,dfbe5527-5c22-4eec-bb74-e6527068c575
54.2988963603583,-8.4814453125,54.3805573686307,-8.52813720703125,10368.6246350968,dfbe5527-5c22-4eec-bb74-e6527068c575
54.3805573686307,-8.52813720703125,54.4285175105635,-8.47320556640625,8049.53835070935,dfbe5527-5c22-4eec-bb74-e6527068c575
54.4285175105635,-8.47320556640625,54.4700376128058,-8.349609375,14414.0158701009,dfbe5527-5c22-4eec-bb74-e6527068c575
54.4700376128058,-8.349609375,54.4955675218741,-8.1903076171875,17841.4295031243,dfbe5527-5c22-4eec-bb74-e6527068c575
54.4955675218741,-8.1903076171875,54.5577299240228,-8.1463623046875,8399.17350909171,dfbe5527-5c22-4eec-bb74-e6527068c575
54.5577299240228,-8.1463623046875,54.6070735722076,-8.16558837890625,5838.67253392221,dfbe5527-5c22-4eec-bb74-e6527068c575
54.6070735722076,-8.16558837890625,54.6500016222378,-8.0694580078125,11636.8559062304,dfbe5527-5c22-4eec-bb74-e6527068c575
54.6500016222378,-8.0694580078125,54.6452340760748,-8.42926025390625,39796.5665852581,dfbe5527-5c22-4eec-bb74-e6527068c575
54.6452340760748,-8.42926025390625,54.7436497659238,-8.43475341796875,10854.9555687995,dfbe5527-5c22-4eec-bb74-e6527068c575
54.7436497659238,-8.43475341796875,54.7737616441141,-8.34136962890625,10847.4548084684,dfbe5527-5c22-4eec-bb74-e6527068c575
54.7737616441141,-8.34136962890625,54.7896010051504,-8.2781982421875,7201.17937899754,dfbe5527-5c22-4eec-bb74-e6527068c575
54.7896010051504,-8.2781982421875,54.827590167806,-8.3880615234375,12850.9984140734,dfbe5527-5c22-4eec-bb74-e6527068c575
54.827590167806,-8.3880615234375,54.8513152596861,-8.3056640625,9480.26274825236,dfbe5527-5c22-4eec-bb74-e6527068c575
54.8513152596861,-8.3056640625,54.8971442328375,-8.3001708984375,5084.96028599443,dfbe5527-5c22-4eec-bb74-e6527068c575
54.8971442328375,-8.3001708984375,54.9602711363753,-8.3551025390625,9233.77274850561,dfbe5527-5c22-4eec-bb74-e6527068c575
54.9602711363753,-8.3551025390625,55.0059762136148,-8.3056640625,7432.57348232182,dfbe5527-5c22-4eec-bb74-e6527068c575
55.0059762136148,-8.3056640625,55.0469089511379,-8.2232666015625,10167.6948406316,dfbe5527-5c22-4eec-bb74-e6527068c575
55.0469089511379,-8.2232666015625,55.083083841825,-8.1298828125,11070.54714196,dfbe5527-5c22-4eec-bb74-e6527068c575
55.083083841825,-8.1298828125,55.1757308531158,-7.91839599609375,25522.1441282357,dfbe5527-5c22-4eec-bb74-e6527068c575
55.1757308531158,-7.91839599609375,55.084655921502,-7.88543701171875,10683.8350565174,dfbe5527-5c22-4eec-bb74-e6527068c575
55.084655921502,-7.88543701171875,55.0264478078889,-7.7783203125,13474.1585962022,dfbe5527-5c22-4eec-bb74-e6527068c575
55.0264478078889,-7.7783203125,54.9476536804161,-7.71240234375,11344.3518524466,dfbe5527-5c22-4eec-bb74-e6527068c575
54.9476536804161,-7.71240234375,54.9539629035741,-7.64923095703125,7020.97439685827,dfbe5527-5c22-4eec-bb74-e6527068c575
54.9539629035741,-7.64923095703125,54.991797447795,-7.55035400390625,11705.0535340983,dfbe5527-5c22-4eec-bb74-e6527068c575
54.991797447795,-7.55035400390625,55.029596356257,-7.4542236328125,11420.6524374677,dfbe5527-5c22-4eec-bb74-e6527068c575
55.029596356257,-7.4542236328125,55.0610682372382,-7.415771484375,5491.25852267798,dfbe5527-5c22-4eec-bb74-e6527068c575
55.0610682372382,-7.415771484375,55.0956587490678,-7.46795654296875,6920.10711931636,dfbe5527-5c22-4eec-bb74-e6527068c575
55.0956587490678,-7.46795654296875,55.1710251749489,-7.4542236328125,8456.68558898553,dfbe5527-5c22-4eec-bb74-e6527068c575
55.1710251749489,-7.4542236328125,55.2164901316898,-7.3992919921875,7880.10900701399,dfbe5527-5c22-4eec-bb74-e6527068c575
55.2164901316898,-7.3992919921875,55.2681630105331,-7.43499755859375,6937.78509703066,dfbe5527-5c22-4eec-bb74-e6527068c575
55.2681630105331,-7.43499755859375,55.2634682509213,-7.283935546875,16714.3644099509,dfbe5527-5c22-4eec-bb74-e6527068c575
