51.5548744897497,-9.41116333007813,51.5659733678069,-9.45648193359375,5158.5042249475
51.5659733678069,-9.45648193359375,51.6759616327407,-9.46884155273438,12155.4418325651
51.6759616327407,-9.46884155273438,51.7295799704759,-9.437255859375,6846.60863822931
51.7295799704759,-9.437255859375,51.7567903510604,-9.5635986328125,14289.9191324935
51.7567903510604,-9.5635986328125,51.8518976660961,-9.53887939453125,10793.513768051
51.8518976660961,-9.53887939453125,51.8832729644375,-9.57183837890625,5015.3750683602
51.8832729644375,-9.57183837890625,51.9451114057043,-9.6734619140625,13130.5540932366
51.9451114057043,-9.6734619140625,52.0355974713228,-9.47845458984375,23746.2724238579
52.0355974713228,-9.47845458984375,52.1124090850409,-9.8052978515625,37120.67099311
52.1124090850409,-9.8052978515625,52.146551986826,-9.71775054931641,10382.6342327215
52.146551986826,-9.71775054931641,52.1882466758973,-9.69011306762695,5502.65756018105
52.1882466758973,-9.69011306762695,52.221910816266,-9.64462280273438,6242.26623127407
52.221910816266,-9.64462280273438,52.2589119182123,-9.70779418945313,8081.41435705419
52.2589119182123,-9.70779418945313,52.4434549605832,-9.47433471679688,32819.9710115023
52.4434549605832,-9.47433471679688,52.577184483587,-9.36859130859375,18775.044468508
52.577184483587,-9.36859130859375,52.5726920910847,-9.27721112966537,10119.0029113996
52.5726920910847,-9.27721112966537,52.5937775679208,-9.19514760375023,9367.53075198523
52.5937775679208,-9.19514760375023,52.6147405321273,-9.11841027438641,8794.51173052358
52.6147405321273,-9.11841027438641,52.5954341684047,-9.05364749953151,7470.71062301623
52.5954341684047,-9.05364749953151,52.6033081722515,-8.94409418106079,12147.6497768938
52.6033081722515,-8.94409418106079,52.6269155873295,-8.83545398712158,12293.0552811518
52.6269155873295,-8.83545398712158,52.6190999720935,-8.76923561096191,7374.07388328213
52.6190999720935,-8.76923561096191,52.6434800764656,-8.65053176879883,13399.9404601251
52.6434800764656,-8.65053176879883,52.6740922370121,-8.51577758789063,15279.8989274483
52.6740922370121,-8.51577758789063,52.7579054592644,-8.43612670898438,12758.2919965996
52.7579054592644,-8.43612670898438,52.7977797032242,-8.33450317382813,12066.8749979721
52.7977797032242,-8.33450317382813,52.8409355863391,-8.2781982421875,7834.44750890764
52.8409355863391,-8.2781982421875,52.8467417597058,-8.19442749023438,9286.85884511619
52.8467417597058,-8.19442749023438,52.9055890814078,-7.88131713867188,35231.0991684726
52.9055890814078,-7.88131713867188,52.9238072612652,-7.789306640625,10372.3577532352
52.9238072612652,-7.789306640625,52.9138710222777,-7.49130249023438,32975.6737040697
52.9138710222777,-7.49130249023438,53.0040415151787,-7.4212646484375,12612.1474387478
53.0040415151787,-7.4212646484375,53.0172617271446,-7.27020263671875,16769.9609541875
53.0172617271446,-7.27020263671875,53.115460035463,-7.06558227539063,25094.4507506897
53.115460035463,-7.06558227539063,53.155006090732,-6.94473266601563,14061.0363799377
53.155006090732,-6.94473266601563,53.1533590651241,-6.756591796875,20807.3095463695
52.9138710222777,-7.49130249023438,52.8011009080938,-7.49542236328125,12455.3494355979
52.8011009080938,-7.49542236328125,52.6713859032026,-7.64923095703125,22231.9411335579
52.6713859032026,-7.64923095703125,52.5846946835471,-7.83599853515625,22761.7908328594
52.5846946835471,-7.83599853515625,52.4844528582895,-7.90740966796875,13585.8048132341
52.4844528582895,-7.90740966796875,52.3789525300027,-7.943115234375,12284.7820596306
52.3789525300027,-7.943115234375,52.3135161997481,-8.0859375,17364.8013527118
52.3135161997481,-8.0859375,52.2547088011308,-8.272705078125,21648.5425953424
52.2547088011308,-8.272705078125,52.1216850538498,-8.26171875,14705.5508269926
52.1216850538498,-8.26171875,51.9027654982138,-8.41964721679688,29775.1815273751
52.645354906481,-8.56246948242188,52.5322006837783,-8.26858520507813,34810.007545967
52.5322006837783,-8.26858520507813,52.3789525300027,-7.943115234375,39761.4758256259
52.6434800764656,-8.65053176879883,52.5396141810695,-8.74786376953125,15701.3174119195
52.5396141810695,-8.74786376953125,52.2614335972723,-8.6517333984375,32406.6816961996
52.2614335972723,-8.6517333984375,52.1351739265489,-8.67645263671875,14162.2175492167
52.1351739265489,-8.67645263671875,52.0339078196625,-8.59405517578125,14397.2464267668
52.0339078196625,-8.59405517578125,51.9341053127082,-8.56658935546875,11398.6560071427
51.9341053127082,-8.56658935546875,51.9027654982138,-8.41964721679688,16613.8904389903
51.9027654982138,-8.41964721679688,51.8663160615449,-8.5308837890625,12940.708466971
51.8663160615449,-8.5308837890625,51.9324118279672,-9.151611328125,69036.7354200175
51.9324118279672,-9.151611328125,52.0355974713228,-9.47845458984375,37885.7085229187
52.9238072612652,-7.789306640625,52.5846946835471,-7.83599853515625,37756.5442689869
52.2589119182123,-9.70779418945313,52.2109727680754,-9.9481201171875,27096.8301926924
52.2109727680754,-9.9481201171875,52.1385455067047,-10.0607299804688,14771.4597204675
52.1385455067047,-10.0607299804688,52.1389669362808,-10.2358245849609,19367.0514839417
52.1124090850409,-9.8052978515625,52.0457340403413,-9.92889404296875,15503.7844825703
52.0457340403413,-9.92889404296875,52.0271485744426,-10.0847625732422,17360.2761689624
51.9235199844784,-10.2399444580078,52.0271485744426,-10.0847625732422,20581.0677344756
51.9235199844784,-10.2399444580078,51.8692839811601,-10.1905059814453,8075.6128820925
51.8692839811601,-10.1905059814453,51.7699644881204,-10.1582336425781,11453.9090393151
51.7699644881204,-10.1582336425781,51.7686897396419,-10.0614166259766,10709.6961166968
51.7686897396419,-10.0614166259766,51.867588051075,-9.67483520507813,44113.0719391179
51.867588051075,-9.67483520507813,51.8832729644375,-9.57183837890625,11521.3530926968
51.7567903510604,-9.5635986328125,51.6001067737997,-10.1445007324219,66510.5321854797
52.1166256737882,-9.08981323242188,52.0355974713228,-9.47845458984375,43897.2029211743
52.2620639946329,-9.46540832519531,52.2664765252326,-9.40155029296875,7079.56600818108
52.2664765252326,-9.40155029296875,52.3806291111846,-9.305419921875,16440.4331337006
52.3806291111846,-9.305419921875,52.3883300881091,-9.1970157623291,12019.6462035446
52.3883300881091,-9.1970157623291,52.4504649597064,-9.04878616333008,17760.287085128
52.4504649597064,-9.04878616333008,52.5235326140337,-8.95008087158203,13554.7431897468
52.5235326140337,-8.95008087158203,52.5508886501594,-8.81721496582031,14999.9660838463
52.5508886501594,-8.81721496582031,52.6190999720935,-8.76923561096191,9191.19630230822
52.6190999720935,-8.76923561096191,52.5396141810695,-8.74786376953125,9059.60665001551
52.645354906481,-8.56246948242188,52.6434800764656,-8.65053176879883,9741.79979444499
52.6434800764656,-8.65053176879883,52.683459021144,-8.71696472167969,8564.05117385064
52.683459021144,-8.71696472167969,52.6950086221419,-8.82013320922852,11480.9872755056
52.6950086221419,-8.82013320922852,52.7346286115632,-8.8824462890625,8154.29488557388
52.7346286115632,-8.8824462890625,52.8342990089184,-8.95111083984375,13335.6986441067
52.8342990089184,-8.95111083984375,52.8226825580693,-9.00466918945313,6059.79137851387
52.8226825580693,-9.00466918945313,52.7470998977331,-9.15298461914063,18388.3540275706
52.7470998977331,-9.15298461914063,52.6913671858276,-9.31915283203125,19372.2018118518
52.6913671858276,-9.31915283203125,52.6463964439847,-9.50454711914063,21091.8130955725
52.6463964439847,-9.50454711914063,52.6822102326422,-9.64599609375,16131.4083836998
52.6822102326422,-9.64599609375,52.7296390978372,-9.56085205078125,10760.6673799409
52.7296390978372,-9.56085205078125,52.7396175542709,-9.4921875,7673.23740337377
52.7396175542709,-9.4921875,52.7795085425762,-9.43450927734375,7738.68379476199
52.7795085425762,-9.43450927734375,52.9395349771423,-9.33425903320313,20782.2853233303
52.5621602233971,-9.920654296875,52.6822102326422,-9.64599609375,33111.183503891
52.8342990089184,-8.95111083984375,53.0775275690521,-8.82614135742188,30112.5445057895
53.0775275690521,-8.82614135742188,53.1316330038127,-8.79661560058594,6789.30207388143
53.1316330038127,-8.79661560058594,53.2101449439554,-8.87420654296875,12175.3630553348
53.2101449439554,-8.87420654296875,53.156653053158,-8.92913818359375,8457.32819901411
53.156653053158,-8.92913818359375,53.1442992948543,-9.085693359375,17368.4366494081
53.1442992948543,-9.085693359375,53.061850050514,-9.19418334960938,15036.9417483885
53.061850050514,-9.19418334960938,53.0321296254646,-9.3109130859375,13317.2770170891
53.0321296254646,-9.3109130859375,52.9552569784547,-9.28619384765625,8877.21942682619
52.9552569784547,-9.28619384765625,52.9395349771423,-9.33425903320313,5589.73139562191
53.2101449439554,-8.87420654296875,53.2964140421457,-8.9373779296875,11783.2751690845
53.2964140421457,-8.9373779296875,53.279995244348,-9.0582275390625,13487.5182596051
53.279995244348,-9.0582275390625,53.4324466695544,-9.349365234375,36298.3100357909
53.4324466695544,-9.349365234375,53.456984556205,-9.7998046875,49893.6288427241
53.456984556205,-9.7998046875,53.4884540816388,-10.0219345092773,24810.3661946745
53.4884540816388,-10.0219345092773,53.5452036361878,-10.04150390625,6587.16733586082
53.5452036361878,-10.04150390625,53.5664141527504,-9.83001708984375,23507.3500276601
53.5664141527504,-9.83001708984375,53.605544099238,-9.700927734375,14909.5779451134
53.605544099238,-9.700927734375,53.6527777933974,-9.5745849609375,14904.8681358929
53.6527777933974,-9.5745849609375,53.7064621845478,-9.5306396484375,7639.49710145412
53.7064621845478,-9.5306396484375,53.8022729166938,-9.53338623046875,10523.6955374087
53.8022729166938,-9.53338623046875,53.884916346065,-9.52789306640625,9093.99235492787
53.884916346065,-9.52789306640625,53.905956233032,-9.59381103515625,7647.99487601827
53.905956233032,-9.59381103515625,53.9156633774252,-9.80255126953125,23112.4410945185
53.9156633774252,-9.80255126953125,54.0335863352108,-9.832763671875,13360.787132392
54.0335863352108,-9.832763671875,54.0996707468962,-9.81353759765625,7554.80039756694
54.0996707468962,-9.81353759765625,54.1173828217967,-9.74761962890625,7545.46277346283
54.1173828217967,-9.74761962890625,54.141523459051,-9.65972900390625,10075.7084268913
54.141523459051,-9.65972900390625,54.109332816634,-9.51690673828125,16187.285425627
54.109332816634,-9.51690673828125,54.0996707468962,-9.40704345703125,12197.5864858847
54.0996707468962,-9.40704345703125,54.094838867778,-9.327392578125,8825.65543805889
54.094838867778,-9.327392578125,54.1125530062846,-9.1571044921875,18934.6765667498
54.1125530062846,-9.1571044921875,54.2539938682326,-8.90716552734375,31717.670923549
54.2539938682326,-8.90716552734375,54.2154670646953,-8.57208251953125,37301.8323658634
54.2154670646953,-8.57208251953125,54.2122548741388,-8.50067138671875,7905.89520034252
54.2122548741388,-8.50067138671875,54.2507846748767,-8.470458984375,5400.35616728633
54.2507846748767,-8.470458984375,54.2988963603583,-8.4814453125,5435.21552410232
54.2988963603583,-8.4814453125,54.3805573686307,-8.52813720703125,10368.6246350968
54.3805573686307,-8.52813720703125,54.4285175105635,-8.47320556640625,8049.53835070935
54.4285175105635,-8.47320556640625,54.4700376128058,-8.349609375,14414.0158701009
54.4700376128058,-8.349609375,54.4955675218741,-8.1903076171875,17841.4295031243
54.4955675218741,-8.1903076171875,54.5577299240228,-8.1463623046875,8399.17350909171
54.5577299240228,-8.1463623046875,54.6070735722076,-8.16558837890625,5838.67253392221
54.6070735722076,-8.16558837890625,54.6500016222378,-8.0694580078125,11636.8559062304
54.6500016222378,-8.0694580078125,54.6452340760748,-8.42926025390625,39796.5665852581
54.6452340760748,-8.42926025390625,54.7436497659238,-8.43475341796875,10854.9555687995
54.7436497659238,-8.43475341796875,54.7737616441141,-8.34136962890625,10847.4548084684
54.7737616441141,-8.34136962890625,54.7896010051504,-8.2781982421875,7201.17937899754
54.7896010051504,-8.2781982421875,54.827590167806,-8.3880615234375,12850.9984140734
54.827590167806,-8.3880615234375,54.8513152596861,-8.3056640625,9480.26274825236
54.8513152596861,-8.3056640625,54.8971442328375,-8.3001708984375,5084.96028599443
54.8971442328375,-8.3001708984375,54.9602711363753,-8.3551025390625,9233.77274850561
54.9602711363753,-8.3551025390625,55.0059762136148,-8.3056640625,7432.57348232182
55.0059762136148,-8.3056640625,55.0469089511379,-8.2232666015625,10167.6948406316
55.0469089511379,-8.2232666015625,55.083083841825,-8.1298828125,11070.54714196
55.083083841825,-8.1298828125,55.1757308531158,-7.91839599609375,25522.1441282357
55.1757308531158,-7.91839599609375,55.084655921502,-7.88543701171875,10683.8350565174
55.084655921502,-7.88543701171875,55.0264478078889,-7.7783203125,13474.1585962022
55.0264478078889,-7.7783203125,54.9476536804161,-7.71240234375,11344.3518524466
54.9476536804161,-7.71240234375,54.9539629035741,-7.64923095703125,7020.97439685827
54.9539629035741,-7.64923095703125,54.991797447795,-7.55035400390625,11705.0535340983
54.991797447795,-7.55035400390625,55.029596356257,-7.4542236328125,11420.6524374677
55.029596356257,-7.4542236328125,55.0610682372382,-7.415771484375,5491.25852267798
55.0610682372382,-7.415771484375,55.0956587490678,-7.46795654296875,6920.10711931636
55.0956587490678,-7.46795654296875,55.1710251749489,-7.4542236328125,8456.68558898553
55.1710251749489,-7.4542236328125,55.2164901316898,-7.3992919921875,7880.10900701399
55.2164901316898,-7.3992919921875,55.2681630105331,-7.43499755859375,6937.78509703066
55.2681630105331,-7.43499755859375,55.2634682509213,-7.283935546875,16714.3644099509
55.2634682509213,-7.283935546875,55.1992509121679,-7.0477294921875,27068.2949781944
55.2164901316898,-7.3992919921875,55.2634682509213,-7.283935546875,13771.7057434582
55.2634682509213,-7.283935546875,55.1160845398768,-7.2015380859375,18653.8566317122
55.2634682509213,-7.283935546875,55.3681857646015,-7.34573364257813,13431.6251234583
54.9476536804161,-7.71240234375,54.8355000814517,-7.47894287109375,28632.0566739173
54.8355000814517,-7.47894287109375,54.8006848673223,-7.80303955078125,36048.3806510594
54.8006848673223,-7.80303955078125,54.6500016222378,-8.0694580078125,33826.0846925554
54.9476536804161,-7.71240234375,54.7896010051504,-8.2781982421875,64955.318076489
52.1351739265489,-8.67645263671875,52.1166256737882,-9.08981323242188,45763.4958575791
52.8409355863391,-8.2781982421875,52.999082891624,-8.118896484375,24780.5105156791
52.999082891624,-8.118896484375,53.0948487133993,-8.22189331054688,15528.2146646536
53.0948487133993,-8.22189331054688,53.1624169241058,-8.27545166015625,9513.41836637245
53.1624169241058,-8.27545166015625,53.2002745391826,-8.40316772460938,14727.7764936553
53.2002745391826,-8.40316772460938,53.2093224970537,-8.5198974609375,12948.5008085383
53.2093224970537,-8.5198974609375,53.2068550616278,-8.57894897460938,6536.67438448793
53.2068550616278,-8.57894897460938,53.1430637235406,-8.69533538818359,14662.6223760528
53.1430637235406,-8.69533538818359,53.0775275690521,-8.82614135742188,16164.63042209
52.9395349771423,-9.33425903320313,52.8342990089184,-8.95111083984375,43927.3365473964
53.279995244348,-9.0582275390625,53.2569983262644,-9.14543151855469,9970.73583744072
53.2569983262644,-9.14543151855469,53.2479604383103,-9.2999267578125,17116.4450927401
53.2479604383103,-9.2999267578125,53.2463169808147,-9.40498352050781,11621.0590661366
53.2463169808147,-9.40498352050781,53.2385096956722,-9.45888519287109,6023.08914602782
53.2385096956722,-9.45888519287109,53.2372768362409,-9.5196533203125,6722.58921169146
53.2372768362409,-9.5196533203125,53.2931307873405,-9.569091796875,8216.05125309117
53.2931307873405,-9.569091796875,53.3353834036123,-9.5416259765625,5544.92393266917
53.3353834036123,-9.5416259765625,53.3816901139954,-9.5306396484375,5227.27187063588
53.3816901139954,-9.5306396484375,53.3935660243817,-9.613037109375,9206.35011026315
53.3935660243817,-9.613037109375,53.3788230185617,-9.67552185058594,7098.05686480139
53.3788230185617,-9.67552185058594,53.3497315690532,-9.71878051757813,5751.94490432805
53.3497315690532,-9.71878051757813,53.3138521020409,-9.74727630615234,5043.17540865245
53.3138521020409,-9.74727630615234,53.3193897601862,-9.82452392578125,8565.650730495
53.3193897601862,-9.82452392578125,53.326772186779,-9.8822021484375,6430.79009820313
53.326772186779,-9.8822021484375,53.3734979005869,-9.80358123779297,10094.0758773307
53.3734979005869,-9.80358123779297,53.456984556205,-9.7998046875,9168.43955596833
53.3792326154426,-6.36520385742188,53.357518551406,-6.48880004882813,13877.7510453584
53.357518551406,-6.48880004882813,53.3689915114596,-6.61033630371094,13500.3023198985
53.3689915114596,-6.61033630371094,53.3988886329442,-6.68998718261719,9408.45358934416
53.3988886329442,-6.68998718261719,53.4095318530864,-6.73393249511719,5000.32079261179
53.4095318530864,-6.73393249511719,53.4123968805285,-6.78817749023438,6007.29144822418
53.4123968805285,-6.78817749023438,53.4492157588651,-7.11227416992188,36072.2256367331
53.4492157588651,-7.11227416992188,53.5219414296343,-7.30384826660156,22658.0028658945
53.5219414296343,-7.30384826660156,53.6026920984206,-7.39036560058594,13078.2775722333
53.6026920984206,-7.39036560058594,53.6954868526366,-7.62313842773438,27705.6649347694
53.6954868526366,-7.62313842773438,53.7340910813172,-7.80921936035156,21015.5257351893
53.7340910813172,-7.80921936035156,53.8326754940235,-7.91496276855469,15967.5900159337
53.8326754940235,-7.91496276855469,53.9310284088133,-7.99598693847656,14067.2871128573
53.9310284088133,-7.99598693847656,53.9774933977726,-8.29948425292969,33954.1024486803
53.9774933977726,-8.29948425292969,54.2122548741388,-8.50067138671875,34111.3369278297
53.2964140421457,-8.9373779296875,53.2947724462886,-8.756103515625,20049.8619707387
53.2947724462886,-8.756103515625,53.2569983262644,-8.59405517578125,18398.2974982155
53.2569983262644,-8.59405517578125,53.3111855659391,-8.28094482421875,35139.8033366543
53.3111855659391,-8.28094482421875,53.3161082717196,-8.1298828125,16715.7927964082
53.3161082717196,-8.1298828125,53.3554694834497,-8.06121826171875,8745.87363978864
53.3554694834497,-8.06121826171875,53.4062572997022,-8.03375244140625,6369.36264293891
53.4062572997022,-8.03375244140625,53.4308103064851,-7.91839599609375,13041.9405415726
53.4308103064851,-7.91839599609375,53.3816901139954,-7.55584716796875,40460.3503562857
53.3816901139954,-7.55584716796875,53.3620261541391,-7.48443603515625,8190.36497425705
53.3620261541391,-7.48443603515625,53.4492157588651,-7.11227416992188,42269.2717326945
53.3620261541391,-7.48443603515625,53.254944428478,-7.481689453125,11823.3364108679
53.254944428478,-7.481689453125,53.0172617271446,-7.27020263671875,35151.6757142812
53.4308103064851,-7.91839599609375,53.1055678335454,-7.89642333984375,35946.0752766873
53.1055678335454,-7.89642333984375,52.9238072612652,-7.789306640625,23284.3785792238
53.254944428478,-7.481689453125,53.1055678335454,-7.89642333984375,48737.9147721
53.4308103064851,-7.91839599609375,53.4692481850563,-8.02413940429688,12438.908896664
53.4692481850563,-8.02413940429688,53.6332392288816,-8.1793212890625,24924.6224203548
53.6332392288816,-8.1793212890625,53.6975195374494,-8.46084594726563,31930.9316436333
53.6975195374494,-8.46084594726563,53.7722540864142,-8.49380493164063,9000.32758612512
53.7722540864142,-8.49380493164063,53.7349034211712,-8.6297607421875,15588.6272523489
53.7349034211712,-8.6297607421875,53.7657607041538,-8.76571655273438,15415.3385213336
53.7657607041538,-8.76571655273438,53.7227166749185,-9.00192260742188,26550.1212110284
53.7227166749185,-9.00192260742188,53.8387533629538,-9.17495727539063,22999.5378940997
53.8387533629538,-9.17495727539063,53.8517165354418,-9.2889404296875,12687.0858844355
53.8517165354418,-9.2889404296875,53.8022729166938,-9.53338623046875,27576.6483541145
53.7227166749185,-9.00192260742188,53.5949499825346,-8.88519287109375,19081.7666285076
53.5949499825346,-8.88519287109375,53.5680452905466,-8.84536743164063,5306.6025220889
53.5680452905466,-8.84536743164063,53.5174507607535,-8.8604736328125,5810.87074227006
53.5174507607535,-8.8604736328125,53.4831426821172,-8.90853881835938,6519.25405063286
53.4831426821172,-8.90853881835938,53.4029824942481,-8.90716552734375,8817.77900817854
53.4029824942481,-8.90716552734375,53.279995244348,-9.0582275390625,21495.2634514421
53.279995244348,-9.0582275390625,53.4119876027091,-9.01702880859375,15210.6653783917
53.8517165354418,-9.2889404296875,53.8128149746201,-9.3218994140625,5617.3717213811
53.8128149746201,-9.3218994140625,53.6926409289904,-9.27658081054688,14122.4885731012
53.6926409289904,-9.27658081054688,53.6421955278736,-9.25048828125,6249.0911430661
53.6421955278736,-9.25048828125,53.5876140375221,-9.16122436523438,11552.1267220343
53.5876140375221,-9.16122436523438,53.572122859813,-9.11178588867188,5726.99040020721
53.572122859813,-9.11178588867188,53.4864113143742,-9.0802001953125,10048.9510925535
53.4864113143742,-9.0802001953125,53.4119876027091,-9.01702880859375,10759.5401691317
53.7227166749185,-9.00192260742188,53.88896330091,-8.80279541015625,28624.8541896063
53.88896330091,-8.80279541015625,53.9568935746671,-8.81927490234375,7692.35869930177
53.9568935746671,-8.81927490234375,54.2122548741388,-8.50067138671875,45072.6834777843
53.8517165354418,-9.2889404296875,53.9568935746671,-8.81927490234375,53217.2965475429
53.9568935746671,-8.81927490234375,53.8938191295523,-8.4759521484375,38600.6657618563
53.8938191295523,-8.4759521484375,53.7811808471959,-8.2562255859375,27284.9317061267
53.7811808471959,-8.2562255859375,53.7340910813172,-7.80921936035156,49708.8611600089
53.9774933977726,-8.29948425292969,53.8347015483417,-8.22120666503906,17956.4665908274
53.8347015483417,-8.22120666503906,53.7811808471959,-8.2562255859375,7054.96123516946
53.7340910813172,-7.80921936035156,53.6682394048598,-7.94998168945313,17178.041502036
53.6682394048598,-7.94998168945313,53.6723073073322,-8.04336547851563,10337.5840051257
53.6723073073322,-8.04336547851563,53.6332392288816,-8.1793212890625,15640.5880682249
53.7811808471959,-8.2562255859375,53.6332392288816,-8.1793212890625,18386.3396804009
53.88896330091,-8.80279541015625,53.7657607041538,-8.76571655273438,14161.8033302212
53.5174507607535,-8.8604736328125,53.6026920984206,-8.75267028808594,15169.2026159636
53.6026920984206,-8.75267028808594,53.7657607041538,-8.76571655273438,18000.3190281827
53.6332392288816,-8.1793212890625,53.5272479701025,-8.29193115234375,17072.9648744291
53.5272479701025,-8.29193115234375,53.4847770297282,-8.49517822265625,22960.2177674991
53.4847770297282,-8.49517822265625,53.4602552036229,-8.6627197265625,18725.5122380154
53.4602552036229,-8.6627197265625,53.4029824942481,-8.90716552734375,27760.3613957576
54.094838867778,-9.327392578125,54.292484714122,-9.38644409179688,22672.1446061718
54.292484714122,-9.38644409179688,54.3037044398981,-9.50592041015625,13271.9009923352
54.3037044398981,-9.50592041015625,54.2564005993795,-9.61441040039063,13075.0825542245
54.2564005993795,-9.61441040039063,54.2371428171149,-9.74212646484375,14283.3456359627
54.2371428171149,-9.74212646484375,54.3213292610791,-9.810791015625,11957.8753706184
54.2371428171149,-9.74212646484375,54.2138610006449,-9.8162841796875,8590.8326108515
54.2138610006449,-9.8162841796875,54.2114517874645,-9.90005493164063,9269.38501588708
54.2114517874645,-9.90005493164063,54.220284882124,-10.0291442871094,14311.0681076906
54.220284882124,-10.0291442871094,54.1109429427243,-10.1033020019531,14523.7145748927
54.1125530062846,-9.1571044921875,53.9746665738932,-9.12139892578125,15661.9251798535
53.9746665738932,-9.12139892578125,53.9213248364348,-9.1131591796875,5933.84780855999
53.9213248364348,-9.1131591796875,53.8517165354418,-9.2889404296875,20892.6930195013
53.9811276038048,-10.2131652832031,53.9851652386855,-10.0222778320313,21118.4213084684
